question_id,progress,p,native_s,r
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.2,0.3778614829892098,-1.3750000291814406,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.25,0.7029729626199469,1.5625000254561503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.30000000000000004,0.7029729626199469,1.5625000254561503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.35000000000000003,0.6876634799634616,1.5000000254561503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.4,0.7030921439008134,1.5625000254561503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.45,0.7030921439008134,1.5625000254561503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.5,0.7281210500876023,1.0624999900658925,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.55,0.7281210500876023,1.0624999900658925,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.6000000000000001,0.7833452645631587,1.3124999900658925,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.65,0.7833452645631587,1.3124999900658925,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.7000000000000001,0.8552695254539934,2.1041666601474085,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.75,0.8954234988501253,2.7083333445092044,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.8,0.8600444274727593,2.5416666778425374,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.8500000000000001,0.852014060304219,2.3333333268140755,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.9,0.852014060304219,2.3333333268140755,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.9500000000000001,0.852014060304219,2.3333333268140755,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,0.9977979040573471,6.833333302420215,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.0,0.006432256750512149,-5.04166669328697,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.05,0.006432256750512149,-5.04166669328697,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.1,0.006432256750512149,-5.04166669328697,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.15000000000000002,0.006432256750512149,-5.04166669328697,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.2,0.6350553957255195,0.5833333333333334,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.25,0.6350553957255195,0.5833333333333334,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.30000000000000004,0.6350553957255195,0.5833333333333334,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.35000000000000003,0.6588939010752763,0.687499980131785,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.4,0.6558547828398701,0.6458333184321722,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.45,0.6558547828398701,0.6458333184321722,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.5,0.7620676475568234,2.4375000047342232,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.55,0.7620676475568234,2.4375000047342232,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.6000000000000001,0.7986874685317721,2.708333305781707,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.65,0.7986874685317721,2.708333305781707,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.7000000000000001,0.79767499845891,2.4166665740776807,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.75,0.79767499845891,2.4166665740776807,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.8,0.9381459246248226,3.312499927279229,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.8500000000000001,0.9326808562760277,2.8333333379899464,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.9,0.9326808562760277,2.8333333379899464,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.9500000000000001,0.9326808562760277,2.8333333379899464,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,1.0,0.9967178474025217,5.749999891869568,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,0.006558535725037592,-5.020833171050374,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.05,0.006558535725037592,-5.020833171050374,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.1,0.006558535725037592,-5.020833171050374,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.15000000000000002,0.006558535725037592,-5.020833171050374,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.2,0.8094963287294519,1.4583333631356556,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.25,0.8094963287294519,1.4583333631356556,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.30000000000000004,0.8094963287294519,1.4583333631356556,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.35000000000000003,0.8094963287294519,1.4583333631356556,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.4,0.8057279520485917,1.4374999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.45,0.8057279520485917,1.4374999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.5,0.8057279520485917,1.4374999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.55,0.8057279520485917,1.4374999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.6000000000000001,0.5167545039814393,0.2083333432674408,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.65,0.5167545039814393,0.2083333432674408,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.7000000000000001,0.5167545039814393,0.2083333432674408,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.75,0.5167545039814393,0.2083333432674408,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.8,0.959790850867004,3.208333364377419,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.8500000000000001,0.959790850867004,3.208333364377419,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.9,0.959790850867004,3.208333364377419,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.9500000000000001,0.959790850867004,3.208333364377419,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,0.9982593997506738,6.624999960452745,0.8888888888888888
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,0.02297737076026977,-3.7499999621262154,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.05,0.02297737076026977,-3.7499999621262154,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.1,0.02297737076026977,-3.7499999621262154,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.15000000000000002,0.3461889429105314,-1.2291666492819786,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.2,0.515599610341499,0.0625,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.25,0.6538467077805575,0.8124999975164732,0.08333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.30000000000000004,0.7745467153602986,1.4791666294137638,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.35000000000000003,0.7745467153602986,1.4791666294137638,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.4,0.7022802538882772,0.9999999652306238,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.45,0.6119968977506262,0.4583333283662796,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.5,0.7069736117038924,1.1458333327124517,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.55,0.7069736117038924,1.1458333327124517,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.6000000000000001,0.9231692501203469,2.520833283662796,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.65,0.9024333252399424,2.2708332693825164,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.7000000000000001,0.9024333252399424,2.2708332693825164,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.75,0.9008701569206105,2.208333314706882,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.8,0.908067341106984,2.291666657974323,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.8500000000000001,0.908067341106984,2.291666657974323,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.9,0.9169309594853279,2.562499980442226,0.9166666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.9500000000000001,0.9169309594853279,2.562499980442226,0.9166666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,0.9691185008947256,3.5416666457119086,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.0,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.05,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.1,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.15000000000000002,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.2,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.25,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.30000000000000004,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.35000000000000003,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.4,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.45,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.5,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.55,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.6000000000000001,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.65,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.7000000000000001,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.75,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.8,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.8500000000000001,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.9,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.9500000000000001,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,1.0,0.9981219872492503,6.312500023535297,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.0,0.0029209977302095415,-5.833333245090519,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.05,0.15301460278928694,-3.958333257236518,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.1,0.5171988431272414,0.12499998261531194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.15000000000000002,0.3085463774154414,-0.8750000223517418,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.2,0.4803830726359084,-0.062499995032946266,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.25,0.5878201392479941,0.5624999913076559,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.30000000000000004,0.5878201393653113,0.5624999931703011,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.35000000000000003,0.6603023371436629,1.562499939929694,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.4,0.5902245582654062,1.291666602094968,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.45,0.5798576290228663,0.8333332072943449,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.5,0.3277549897055511,-1.1874999993791182,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.55,0.08420021051305161,-2.70833328148971,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.6000000000000001,0.08296951267386483,-2.79166665347293,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.65,0.1649070038897231,-2.4375000052774944,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.7000000000000001,0.034117820740670574,-3.7083333184321723,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.75,0.04045860543377205,-3.4166666087694466,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.8,0.09667232977137317,-2.4583333041518927,0.7777777777777777
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.8500000000000001,0.06565658906822221,-2.812500019868215,0.7777777777777777
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.9,0.0471606131492835,-3.041666692122817,0.7777777777777777
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.9500000000000001,0.3433089406848972,-1.2291666474193332,0.8888888888888888
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,1.0,0.13814846118494561,-2.625000037563344,0.8888888888888888
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.0,0.01955030351958001,-3.9166667759418488,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.05,0.01955030351958001,-3.9166667759418488,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.1,0.16981844355910802,-2.625000044082602,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.15000000000000002,0.27925603912321995,-1.5416666837409139,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.2,0.44388353439949735,-0.41666668560355885,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.25,0.6212675107630257,0.45833327714353805,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.30000000000000004,0.34011077801116235,-1.2916667458290856,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.35000000000000003,0.22875780606988003,-1.895833380209903,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.4,0.22080665480352044,-1.9791667060926557,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.45,0.14550103883248094,-2.291666701125602,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.5,0.14450187758292507,-2.2291666390374303,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.55,0.14450187758292507,-2.2291666390374303,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.6000000000000001,0.19062529412686582,-2.166666643383602,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.65,0.19062529412686582,-2.166666643383602,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.7000000000000001,0.10700733417963376,-2.6458333074115217,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.75,0.10700733417963376,-2.6458333074115217,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.8,0.1304557859146993,-2.2083333153277636,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.8500000000000001,0.1304557859146993,-2.2083333153277636,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.9,0.09176738700747851,-2.6666667023673654,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.9500000000000001,0.09176738700747851,-2.6666667023673654,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,1.0,0.5833278208600705,1.10416662809439,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.0,0.0038395682630321237,-5.562500209586385,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.05,0.0038395682630321237,-5.562500209586385,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.1,0.0038395682630321237,-5.562500209586385,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.15000000000000002,0.0038395682630321237,-5.562500209586385,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.2,0.0038395682630321237,-5.562500209586385,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.25,0.17971149211920054,-3.645833470664608,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.30000000000000004,0.17971149211920054,-3.645833470664608,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.35000000000000003,0.3296009075225789,-1.8333333984094982,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.4,0.3296009075225789,-1.8333333984094982,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.45,0.3296009075225789,-1.8333333984094982,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.5,0.6211663763558909,0.520833338300387,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.55,0.6211663763558909,0.520833338300387,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.6000000000000001,0.6211663763558909,0.520833338300387,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.65,0.6211663763558909,0.520833338300387,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.7000000000000001,0.7781263669232953,1.416666670391957,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.75,0.8672656900808828,2.1250000099341073,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.8,0.8672656900808828,2.1250000099341073,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.8500000000000001,0.8672656900808828,2.1250000099341073,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.9,0.8672656900808828,2.1250000099341073,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.9500000000000001,0.8672656900808828,2.1250000099341073,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,1.0,0.999735518559926,8.270833431301677,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.0,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.05,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.1,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.15000000000000002,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.2,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.25,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.30000000000000004,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.35000000000000003,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.4,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.45,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.5,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.55,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.6000000000000001,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.65,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.7000000000000001,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.75,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.8,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.8500000000000001,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.9,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.9500000000000001,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,1.0,0.9997893925000952,8.479166829340102,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.0,0.021187671966913207,-3.8333333817621074,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.05,0.021187671966913207,-3.8333333817621074,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.1,0.021187671966913207,-3.8333333817621074,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.15000000000000002,0.021187671966913207,-3.8333333817621074,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.2,0.021187671966913207,-3.8333333817621074,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.25,0.635675832379253,0.5833332805583874,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.30000000000000004,0.635675832379253,0.5833332805583874,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.35000000000000003,0.635675832379253,0.5833332805583874,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.4,0.635675832379253,0.5833332805583874,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.45,0.635675832379253,0.5833332805583874,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.5,0.8214792856477922,1.7916666710128386,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.55,0.8214792856477922,1.7916666710128386,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.6000000000000001,0.8214792856477922,1.7916666710128386,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.65,0.8214792856477922,1.7916666710128386,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.7000000000000001,0.8214792856477922,1.7916666710128386,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.75,0.9557323440128146,3.2083332892507315,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.8,0.9557323440128146,3.2083332892507315,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.8500000000000001,0.9557323440128146,3.2083332892507315,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.9,0.9557323440128146,3.2083332892507315,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.9500000000000001,0.9557323440128146,3.2083332892507315,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,1.0,0.9877172556073933,5.895833318044121,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.0,0.007282444108619384,-4.916666719441612,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.05,0.007282444108619384,-4.916666719441612,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.1,0.007282444108619384,-4.916666719441612,0.0
